1666971559816,'stimulus_0','ET',787.3740888200718,411.04672277774966,731.1029010021391,798.8900528386255,276.5193249246454,311.59066989024063,11,11,-1,-1,0,-1
1666971559858,'stimulus_0','ET',791.4345605656076,421.661113897878,709.2524537059292,766.3088208887633,264.36351446263353,309.3804647169797,0,0,-1,-1,1,-1
1666971559899,'stimulus_0','ET',773.3491047015932,391.98827841918217,709.4878496896137,766.5442168724478,267.6682123097959,311.1148038343393,0,0,-1,-1,1,-1
1666971559942,'stimulus_0','ET',742.2022972254032,362.99373706088477,701.8964231604654,740.6319384956005,248.88100269521658,267.46358099788273,0,0,-1,-1,1,-1
1666971559983,'stimulus_0','ET',730.9942821727357,347.6967478568436,691.7353139276663,721.8338562488861,228.61121084679993,252.95177115874293,0,0,-1,-1,1,-1
1666971560024,'stimulus_0','ET',734.4736913221926,324.61452178189023,677.1555976843914,716.4145659294608,202.12654085727385,244.52622656194876,0,0,-1,-1,1,-1
1666971560066,'stimulus_0','ET',714.0224228102363,311.3015618165935,677.1189926598712,728.4173778334284,193.00120417145126,222.3145671277697,0,0,-1,-1,1,-1
1666971560107,'stimulus_0','ET',701.2156164353833,316.24480564612634,673.7343386638347,698.8600783406791,186.69021043739752,208.41350619966926,0,0,-1,-1,1,-1
1666971560149,'stimulus_0','ET',688.2704340902328,306.67039131184583,655.8163536743089,685.9148959955287,177.90097546801837,216.37476434818635,0,0,-1,-1,1,-1
1666971560192,'stimulus_0','ET',708.4601796057625,372.7001590880255,640.9347542242432,695.373856857406,183.73365860175838,222.7309003918606,0,0,-1,-1,1,-1
1666971560233,'stimulus_0','ET',719.1419618515299,366.1438949004915,658.1596978441888,690.0903253501785,240.77692297123673,259.3595012739029,11,11,-1,-1,0,-1
1666971560275,'stimulus_0','ET',748.4114662793392,415.4520596292519,687.4292022719982,718.5746504130865,224.6534739582149,263.38898929335,0,0,-1,-1,1,-1
1666971560317,'stimulus_0','ET',776.4261162052958,465.0393394695053,711.7796818284149,758.6287172675311,263.77169559978313,308.7886458541293,6,6,-1,-1,0,-1
1666971560357,'stimulus_0','ET',782.1239711214754,431.35081521726005,739.7242854168005,761.4475811790722,297.0851438191229,325.8750538655071,6,6,-1,-1,0,-1
1666971560400,'stimulus_0','ET',796.6518647946306,408.88760297267333,739.5954976117964,770.7409457528848,274.8836580295033,293.72796278713656,7,7,-1,-1,0,-1
1666971560441,'stimulus_0','ET',821.2859162251237,441.80797965855174,740.674168095248,806.8909612019316,255.72047017692304,306.23367598557894,10,10,-1,-1,0,-1
1666971560483,'stimulus_0','ET',834.717294261731,457.9330625178458,761.4338868709349,809.5915545848867,277.86526150046114,337.80061968793365,11,11,-1,-1,0,-1
1666971560523,'stimulus_0','ET',827.3227299909389,489.63594039423606,766.8639188935322,820.7795686167607,298.3139018132648,346.4715695272165,11,11,-1,-1,0,-1
1666971560558,'stimulus_0','ET',816.5458878945108,494.9159035748844,759.2277942567096,801.8892064163516,314.58637610253254,367.71684646085976,11,11,-1,-1,0,-1
1666971560599,'stimulus_0','ET',785.3864896391143,483.3679471782708,747.6978801238478,800.0431711172736,319.5271863688481,361.1416927086216,11,11,-1,-1,0,-1
1666971560642,'stimulus_0','ET',785.8849648157342,458.15805674058186,750.2901669402047,767.5641129680351,295.3642017510276,345.09222819478214,10,10,-1,-1,0,-1
1666971560683,'stimulus_0','ET',767.5717633261457,463.8588353678137,727.2658892612079,766.7865839612443,299.2328951934896,327.76107878490666,0,0,-1,-1,1,-1
1666971560725,'stimulus_0','ET',722.7735579268189,468.12850380042323,725.6525489314573,767.528781726198,287.01379696316997,329.93693557777914,0,0,-1,-1,1,-1
1666971560766,'stimulus_0','ET',730.3507887107745,462.4957943179713,681.9313945418556,696.3263495650477,292.6353250443046,346.289248312566,11,11,-1,-1,0,-1
1666971560808,'stimulus_0','ET',784.1985667920757,462.8230881971787,715.6262355906879,731.5915493436828,303.69340357716436,341.38201309243095,0,0,-1,-1,1,-1
1666971560850,'stimulus_0','ET',831.0237330035426,452.4045077341771,770.0414689962016,770.0414689962016,304.26733422278215,339.0769527334103,0,0,-1,-1,1,-1
1666971560891,'stimulus_0','ET',847.2927092819561,423.71969870518797,806.7251087620511,802.27575902761,292.8564712216235,321.6463812680077,6,6,-1,-1,0,-1
1666971560933,'stimulus_0','ET',877.3983074015796,410.85924279853816,820.6036666737126,816.9394963041728,259.5813518275377,301.98103753221255,6,6,-1,-1,0,-1
1666971560975,'stimulus_0','ET',867.3198912217904,441.5101424391888,807.646259489285,843.7645102747488,262.4892472416727,298.0840451172022,6,6,-1,-1,0,-1
1666971561016,'stimulus_0','ET',887.9124186094051,443.5986105061312,813.5821053987405,845.7744593596974,267.1949798582863,333.673499419937,5,5,-1,-1,0,-1
1666971561058,'stimulus_0','ET',879.2216991196746,451.9373404958304,807.5086504586812,864.3032911865482,295.9483733354216,339.6566913149321,0,0,-1,-1,1,-1
1666971561099,'stimulus_0','ET',854.3502817762214,416.0845138604598,805.9308876073026,848.5922997669446,294.1199858457777,322.38644298222766,0,0,-1,-1,1,-1
1666971561141,'stimulus_0','ET',855.0587985317393,379.16904435334004,778.3729472263706,806.3776779078534,249.090996234677,292.79931421418746,6,6,-1,-1,0,-1
1666971561183,'stimulus_0','ET',849.8058590031908,359.7783347399708,801.1247383793049,814.7345140375955,229.43856016634058,253.51739402331643,6,6,-1,-1,0,-1
1666971561225,'stimulus_0','ET',849.7349585156767,313.7001125480925,776.7132775798477,788.4909680533685,201.6811898221613,243.2956961619348,6,6,-1,-1,0,-1
1666971561266,'stimulus_0','ET',834.0530919075688,283.3204074690931,778.5670834545375,808.6656257757572,182.55572230674844,197.21240378490765,0,0,-1,-1,1,-1
1666971561309,'stimulus_0','ET',844.911644596817,257.461760791371,791.7811742384898,793.3515329682926,156.17362271909207,183.91662694560773,0,0,-1,-1,1,-1
1666971561349,'stimulus_0','ET',827.5831608063578,246.15737964848483,774.1909639930635,811.87957350833,137.80262729209346,159.0024701444309,11,11,-1,-1,0,-1
1666971561391,'stimulus_0','ET',870.1033180551016,260.7020036861342,787.9212111954231,794.7260990245685,120.15489736878597,158.36695979398678,10,10,-1,-1,0,-1
1666971561433,'stimulus_0','ET',854.9244087542403,257.5623122308616,791.5866066521951,843.6701711906537,151.03964505924014,170.93085563674194,11,11,-1,-1,0,-1
1666971561474,'stimulus_0','ET',858.7757013382628,255.84798626597117,786.8009262223023,822.9191770077662,139.11798735063167,174.7127852261612,11,11,-1,-1,0,-1
1666971561516,'stimulus_0','ET',873.3816619920049,299.92987154258265,792.508187407162,835.9547789317055,138.96810173779835,180.844334532539,10,10,-1,-1,0,-1
1666971561557,'stimulus_0','ET',866.2087692915615,324.1460734264943,799.7302497299107,853.6458994531394,169.7274649958882,206.36916869128623,11,11,-1,-1,0,-1
1666971561600,'stimulus_0','ET',871.4539977807221,339.9785233821467,797.1236845700575,842.664087734338,210.4239281734179,232.67067684562386,10,10,-1,-1,0,-1
1666971561641,'stimulus_0','ET',885.0872694624246,365.2531673375735,800.0261715981078,841.117225027947,224.18260811029097,257.1601414361492,11,11,-1,-1,0,-1
1666971561683,'stimulus_0','ET',903.4441396446883,394.65597624889926,815.2423243207659,868.372794679093,247.56570855737277,278.97288315342826,10,10,-1,-1,0,-1
1666971561723,'stimulus_0','ET',891.0829809360218,360.73091570764433,812.5650444458831,857.5819947002293,260.7514099102011,289.54131995658526,11,11,-1,-1,0,-1
1666971561758,'stimulus_0','ET',908.1196703761764,360.80035807262874,824.3672047866951,845.0435947290983,229.93713058906428,254.2776909010073,6,6,-1,-1,0,-1
1666971561800,'stimulus_0','ET',902.0457911559341,336.86819125803885,828.7623837651381,856.2436615366865,238.45904419039834,257.3033489480316,10,10,-1,-1,0,-1
1666971561842,'stimulus_0','ET',884.7359305779984,342.064088161181,816.6870522865448,853.8522088918771,218.0057485067619,231.09207125511836,11,11,-1,-1,0,-1
1666971561883,'stimulus_0','ET',860.4285632463652,324.0628315461252,811.4857161675121,833.470738384751,218.58707019437225,225.91541093345182,10,10,-1,-1,0,-1
1666971561926,'stimulus_0','ET',829.2227057021789,342.25018010265615,771.6428856094105,827.128894062442,195.42163886609677,233.6337012912976,11,11,-1,-1,0,-1
1666971561967,'stimulus_0','ET',790.4815232170953,320.5789818363147,745.7262994177163,793.3605142217338,220.33774958390435,245.46348926074873,11,11,-1,-1,0,-1
1666971562039,'stimulus_0','ET',780.3581446696422,316.2327293894441,717.8055219324984,769.1039071060557,197.40891883436757,229.86299925029155,11,11,-1,-1,0,-1
1666971562076,'stimulus_0','ET',760.2833308903829,312.8562493513344,710.2935779916613,751.3846314215006,187.48927742207962,209.47429963931847,0,0,-1,-1,1,-1
1666971562116,'stimulus_0','ET',745.3250121669521,342.52190147729095,689.5772772589536,741.9225682523794,184.70084913211224,221.86600573744454,0,0,-1,-1,1,-1
1666971562156,'stimulus_0','ET',731.1916426139567,329.0912337624946,679.1080780754979,730.9299161589895,205.55634701800975,242.19805071340778,0,0,-1,-1,1,-1
1666971562190,'stimulus_0','ET',733.7568105920382,340.2380828907778,680.8880666886781,725.3815640330901,210.68348768204896,240.52030354830168,0,0,-1,-1,1,-1
1666971562233,'stimulus_0','ET',741.8930907746039,346.1017977064419,682.4811854970657,719.646342102398,225.9693548765297,236.43841307521487,11,11,-1,-1,0,-1
1666971562274,'stimulus_0','ET',764.9627319666048,363.50489078905116,708.1680912387378,729.1062076361081,233.42684267038806,233.42684267038806,0,0,-1,-1,1,-1
1666971562316,'stimulus_0','ET',773.967677087891,382.788062888989,722.4075654593667,731.3062649282491,245.11994757627915,240.9323242968051,0,0,-1,-1,1,-1
1666971562358,'stimulus_0','ET',796.1374633455066,386.13444527714285,730.7058496037243,751.9056924560617,262.86128498762514,269.6661728167705,0,0,-1,-1,1,-1
1666971562400,'stimulus_0','ET',804.4240252444266,368.35175250385754,759.1453485351133,756.7898104404092,246.9106773991097,263.661170517006,0,0,-1,-1,1,-1
1666971562441,'stimulus_0','ET',792.3940629776372,368.25747909264504,745.545027538521,775.6435698597409,242.367054253456,245.7694981680287,0,0,-1,-1,1,-1
1666971562482,'stimulus_0','ET',796.7508533799468,409.51474835885006,753.8277147653376,771.6251137031024,229.44694734146537,263.20966003222503,6,6,-1,-1,0,-1
1666971562523,'stimulus_0','ET',791.7365904866426,380.7532602188572,759.5442365256857,746.1961873223621,261.6677232088135,268.99606394789316,0,0,-1,-1,1,-1
1666971562566,'stimulus_0','ET',793.6131689783208,362.4739494380157,759.588729832594,753.3072949133829,244.95877115777483,246.7908563425447,0,0,-1,-1,1,-1
1666971562607,'stimulus_0','ET',782.3478653261087,339.3329642714529,750.1555113651518,761.9332018386726,217.89188916670508,240.13863783891102,0,0,-1,-1,1,-1
1666971562648,'stimulus_0','ET',782.6549105541786,333.87172426238675,743.3959423091093,757.2674444223671,211.1220168828033,220.54416926161997,0,0,-1,-1,1,-1
1666971562691,'stimulus_0','ET',752.6935351781436,369.9922602766919,724.950530951628,757.404611367552,189.9244592593072,233.3710507838506,11,11,-1,-1,0,-1
1666971562733,'stimulus_0','ET',732.30886642709,379.1925718715338,722.3632611383392,699.5930595561989,239.43064491908692,258.2749496767202,10,10,-1,-1,0,-1
1666971562773,'stimulus_0','ET',730.5009746720312,362.4690242881588,693.0740916117318,719.2467371084447,239.9810433635424,263.27469785561686,10,10,-1,-1,0,-1
1666971562816,'stimulus_0','ET',721.7066459650162,333.79082506344866,696.5809062881717,705.4796057570542,208.9473060441282,243.4951980997892,0,0,-1,-1,1,-1
1666971562857,'stimulus_0','ET',734.6173369111278,323.81142103609255,694.8349157561242,702.9484358601053,203.15552529624614,208.65178085055584,0,0,-1,-1,1,-1
1666971562901,'stimulus_0','ET',715.7615916282875,304.82472188202553,688.8037667666732,721.5195736375643,176.0553060381981,206.6773012693522,0,0,-1,-1,1,-1
1666971562941,'stimulus_0','ET',725.5732121016671,290.0537735126641,679.2476295724853,705.158548614231,167.30406613308068,193.21498517482644,11,11,-1,-1,0,-1
1666971562982,'stimulus_0','ET',727.5506690437916,295.32656312830375,693.2645034430976,697.7138531775389,164.20160918977217,185.4014520421096,11,11,-1,-1,0,-1
1666971563025,'stimulus_0','ET',756.096885644663,291.32992595540196,700.6108771916316,714.2206528499223,162.03705720164027,191.6121466129258,11,11,-1,-1,0,-1
1666971563067,'stimulus_0','ET',763.6831022600866,293.61647384086973,721.0216901004445,735.6783715786038,166.6791431818122,186.570353759314,11,11,-1,-1,0,-1
1666971563107,'stimulus_0','ET',771.2391293121349,312.98182999017916,725.9604526028216,753.180003919403,153.5904189151977,209.59988027816325,11,11,-1,-1,0,-1
1666971563149,'stimulus_0','ET',764.8000624270467,292.8093848891956,727.6349058217144,759.303806872737,170.58313041954636,196.49404946129215,11,11,-1,-1,0,-1
1666971563190,'stimulus_0','ET',727.5372881757663,305.8825036660355,721.7793061664895,730.1545527254376,168.21438835332572,172.40201163279977,11,11,-1,-1,0,-1
1666971563224,'stimulus_0','ET',720.5102285987452,289.4363636547132,684.6537042682486,712.3967084947642,172.7063647393737,197.0469250513167,11,11,-1,-1,0,-1
1666971563257,'stimulus_0','ET',691.9531203298359,285.82005415520854,680.6988827662493,696.6641965192442,157.31236476634822,173.80113142927735,11,11,-1,-1,0,-1
1666971563291,'stimulus_0','ET',696.1816902150211,276.6141989861635,660.5868923394917,678.9077441871907,165.6421820801008,181.86922228806282,11,11,-1,-1,0,-1
1666971563332,'stimulus_0','ET',690.4761626462274,296.4184694666636,659.5924409601062,687.0737187316547,152.2071927797756,189.3723493851079,0,0,-1,-1,1,-1
1666971563374,'stimulus_0','ET',715.89940662503,283.6590052994418,680.0428822945333,672.1910886455195,161.95620373972685,186.55849050663696,0,0,-1,-1,1,-1
1666971563416,'stimulus_0','ET',790.5453524740377,294.62831033135586,707.3163397944907,706.2694339746222,161.40954475308723,190.46118125443854,0,0,-1,-1,1,-1
1666971563458,'stimulus_0','ET',809.9222440413967,282.78588363730603,767.7842847916888,774.5891726208342,165.53243181203226,193.0137095835808,0,0,-1,-1,1,-1
1666971563500,'stimulus_0','ET',829.1871336055913,265.978267489572,774.4863045174613,765.8493315035461,145.84582465965977,181.17889608022216,0,0,-1,-1,1,-1
1666971563542,'stimulus_0','ET',838.7781512261357,252.73072643740113,768.373734839978,803.9685327155075,142.54388889623988,181.54113068634206,11,11,-1,-1,0,-1
1666971563582,'stimulus_0','ET',813.056958697298,252.43931639237377,784.5287751058809,793.9509274846976,128.90442964788892,154.81534868963467,0,0,-1,-1,1,-1
1666971563624,'stimulus_0','ET',803.6961692453774,248.1298203927767,759.2026719009656,800.2937253308048,137.15780348671404,162.54526961852554,0,0,-1,-1,1,-1
1666971563667,'stimulus_0','ET',769.8881517529455,263.86665956379676,742.668600436364,766.2239813834057,142.42558445904893,150.53910456302992,0,0,-1,-1,1,-1
1666971563708,'stimulus_0','ET',765.0328219341818,248.47540206354725,722.1096833195726,753.5168579156281,147.97244335616972,178.59443858732382,0,0,-1,-1,1,-1
1666971563749,'stimulus_0','ET',736.7496999438198,247.36522893941842,713.7177719067124,743.5545877729651,132.99076811878308,158.90168716052884,0,0,-1,-1,1,-1
1666971563790,'stimulus_0','ET',735.4545537870379,250.51237867725624,700.1214823664754,716.3485225744374,139.54036177119357,160.21675171359675,9,9,-1,-1,0,-1
1666971563833,'stimulus_0','ET',728.2303439158368,235.50943525924717,696.0379899548799,712.2650301628419,136.05338237173817,157.2532252240756,6,6,-1,-1,0,-1
1666971563875,'stimulus_0','ET',725.306869887944,234.28004215325652,681.3368254534663,709.8650090448834,129.32773371143782,149.74239719887385,11,11,-1,-1,0,-1
1666971563915,'stimulus_0','ET',744.3915665262557,296.2706367829546,685.7648406136188,712.1992125652989,131.6446966086305,173.25920294840404,6,6,-1,-1,0,-1
1666971563958,'stimulus_0','ET',713.3045273409386,293.3882503958958,693.1515903084697,720.6328680800183,181.3693276699646,201.52226470243352,0,0,-1,-1,1,-1
1666971564001,'stimulus_0','ET',705.1112846666017,276.12081324970774,663.7585047817953,701.447114297062,179.8054778218043,196.81769739466768,0,0,-1,-1,1,-1
1666971564040,'stimulus_0','ET',679.4524625906226,334.97925803566534,620.5640102230187,720.805242475429,198.61977499779113,235.2614786931892,11,11,-1,-1,0,-1
1666971564082,'stimulus_0','ET',661.7535487205894,314.9733363722852,597.3688407986756,687.4027413073679,217.8728215794804,284.6130675960983,10,10,-1,-1,0,-1
1666971564124,'stimulus_0','ET',660.831801166814,287.15184505602963,562.9461070091077,685.1723614787569,197.64139745727152,255.22121755003985,12,12,-1,-1,0,-1
1666971564166,'stimulus_0','ET',668.8181306360342,326.47995865580856,601.5544317094821,681.3810004744564,198.23399572191536,224.14491476366112,9,9,-1,-1,0,-1
1666971564208,'stimulus_0','ET',646.5252883226145,358.28514132594944,594.4417237841559,680.5497274683413,201.77272125560637,250.1921154245252,12,12,-1,-1,0,-1
1666971564249,'stimulus_0','ET',562.0855974566485,394.29223828785496,558.1597006321416,672.0107085428426,257.1475758850794,282.796768471858,11,11,-1,-1,0,-1
1666971564290,'stimulus_0','ET',557.2557987070855,405.4361187061134,531.0831532103726,601.4875695965303,255.72858646491568,308.5973303682757,11,11,-1,-1,0,-1
1666971564333,'stimulus_0','ET',553.5917258931844,473.26435816483416,524.0166364818989,591.5420618634181,289.7941132328768,306.80633280574017,7,7,-1,-1,0,-1
1666971564375,'stimulus_0','ET',568.9769158984824,472.3371961796704,557.984404789863,583.8953238316087,298.55083008149677,361.10345281864056,11,11,-1,-1,0,-1
